contig	polya_length	coverage	run	condition
ENST00000557038.5	208	3	s1_r1	s1
ENST00000557041.1	39	1	s1_r1	s1
ENST00000557076.6	66	2	s1_r1	s1
ENST00000557111.5	63	1	s1_r1	s1
ENST00000557154.6	68	58	s1_r1	s1
ENST00000557185.6	143	22	s1_r1	s1
ENST00000557187.1	181	1	s1_r1	s1
ENST00000557201.5	43	4	s1_r1	s1
ENST00000557217.5	126	1	s1_r1	s1
ENST00000557255.1	146	2	s1_r1	s1
ENST00000557258.6	44	7	s1_r1	s1
ENST00000557266.5	150	3	s1_r1	s1
ENST00000557290.1	49	2	s1_r1	s1
ENST00000557298.5	134	1	s1_r1	s1
ENST00000557320.5	53	11	s1_r1	s1
ENST00000557325.5	217	1	s1_r1	s1
ENST00000557342.6	47	110	s1_r1	s1
ENST00000557367.2	30	2	s1_r1	s1
ENST00000557385.2	149	6	s1_r1	s1
ENST00000557390.6	47	1	s1_r1	s1
ENST00000557394.5	145	4	s1_r1	s1
ENST00000557421.7	90	3	s1_r1	s1
ENST00000557433.5	29	1	s1_r1	s1
ENST00000557442.5	28	5	s1_r1	s1
ENST00000557443.5	62	1	s1_r1	s1
ENST00000557450.5	165	8	s1_r1	s1
ENST00000557471.5	126	10	s1_r1	s1
ENST00000557487.5	24	2	s1_r1	s1
ENST00000557491.1	132	1	s1_r1	s1
ENST00000557508.5	168	6	s1_r1	s1
ENST00000557515.5	135	16	s1_r1	s1
ENST00000557529.1	23	1	s1_r1	s1
ENST00000557538.5	9	1	s1_r1	s1
ENST00000557540.7	124	5	s1_r1	s1
ENST00000557550.6	280	1	s1_r1	s1
ENST00000557552.1	226	4	s1_r1	s1
ENST00000557565.1	210	6	s1_r1	s1
ENST00000557597.5	124	2	s1_r1	s1
ENST00000557612.5	38	7	s1_r1	s1
ENST00000557658.6	160	8	s1_r1	s1
ENST00000557685.5	74	1	s1_r1	s1
ENST00000557712.1	172	3	s1_r1	s1
ENST00000557731.1	149	2	s1_r1	s1
ENST00000557741.1	52	1	s1_r1	s1
ENST00000557769.5	106	4	s1_r1	s1
ENST00000557785.5	163	1	s1_r1	s1
ENST00000557802.5	77	3	s1_r1	s1
ENST00000557854.5	52	3	s1_r1	s1
ENST00000557906.6	69	11	s1_r1	s1
ENST00000557912.1	52	2	s1_r1	s1
ENST00000557924.5	140	1	s1_r1	s1
ENST00000557927.1	55	13	s1_r1	s1
ENST00000557942.5	119	6	s1_r1	s1
ENST00000557943.6	50	43	s1_r1	s1
ENST00000557957.5	44	3	s1_r1	s1
ENST00000557985.2	234	1	s1_r1	s1
ENST00000557988.5	149	7	s1_r1	s1
ENST00000557997.5	29	1	s1_r1	s1
ENST00000557998.5	39	2	s1_r1	s1
ENST00000558012.6	28	3	s1_r1	s1
ENST00000558017.5	97	2	s1_r1	s1
ENST00000558018.5	171	21	s1_r1	s1
ENST00000558046.5	45	1	s1_r1	s1
ENST00000558065.1	32	2	s1_r1	s1
ENST00000558090.2	121	1	s1_r1	s1
ENST00000558096.5	104	8	s1_r1	s1
ENST00000558114.1	126	1	s1_r1	s1
ENST00000558116.5	104	1	s1_r1	s1
ENST00000558131.1	55	2	s1_r1	s1
ENST00000558134.5	150	3	s1_r1	s1
ENST00000558154.2	138	1	s1_r1	s1
ENST00000558161.5	164	1	s1_r1	s1
ENST00000558169.6	24	16	s1_r1	s1
ENST00000558181.5	22	7	s1_r1	s1
ENST00000558189.1	306	1	s1_r1	s1
ENST00000558194.5	99	7	s1_r1	s1
ENST00000558205.5	32	7	s1_r1	s1
ENST00000558217.5	95	2	s1_r1	s1
ENST00000558264.5	141	35	s1_r1	s1
ENST00000558273.5	112	3	s1_r1	s1
ENST00000558288.1	28	5	s1_r1	s1
ENST00000558291.2	142	1	s1_r1	s1
ENST00000558311.5	51	5	s1_r1	s1
ENST00000558320.5	33	3	s1_r1	s1
ENST00000558340.1	97	1	s1_r1	s1
ENST00000558347.5	156	1	s1_r1	s1
ENST00000558406.5	228	1	s1_r1	s1
ENST00000558453.5	51	1	s1_r1	s1
ENST00000558459.5	32	1	s1_r1	s1
ENST00000558460.5	108	3	s1_r1	s1
ENST00000558468.2	178	4	s1_r1	s1
ENST00000558494.5	89	27	s1_r1	s1
ENST00000558498.5	27	1	s1_r1	s1
ENST00000558506.1	119	43	s1_r1	s1
ENST00000558518.6	128	116	s1_r1	s1
ENST00000558527.5	53	11	s1_r1	s1
ENST00000558535.1	68	1	s1_r1	s1
ENST00000558555.6	36	11	s1_r1	s1
ENST00000558557.1	35	1	s1_r1	s1
ENST00000558558.6	83	18	s1_r1	s1
ENST00000558566.1	37	2	s1_r1	s1
ENST00000558569.1	127	1	s1_r1	s1
ENST00000558574.2	241	1	s1_r1	s1
ENST00000558579.5	33	1	s1_r1	s1
ENST00000558608.1	205	1	s1_r1	s1
ENST00000558624.1	59	1	s1_r1	s1
ENST00000558629.5	96	7	s1_r1	s1
ENST00000558673.1	99	1	s1_r1	s1
ENST00000558720.5	120	1	s1_r1	s1
ENST00000558726.5	29	1	s1_r1	s1
ENST00000558763.1	17	2	s1_r1	s1
ENST00000558770.5	157	1	s1_r1	s1
ENST00000558815.5	153	2	s1_r1	s1
ENST00000558845.1	59	1	s1_r1	s1
ENST00000558864.5	120	1	s1_r1	s1
ENST00000558871.1	158	1	s1_r1	s1
ENST00000558934.1	48	2	s1_r1	s1
ENST00000558939.5	105	7	s1_r1	s1
ENST00000558985.6	96	20	s1_r1	s1
ENST00000559000.6	28	1	s1_r1	s1
ENST00000559048.5	48	2	s1_r1	s1
ENST00000559071.5	91	1	s1_r1	s1
ENST00000559073.1	109	14	s1_r1	s1
ENST00000559082.5	137	2	s1_r1	s1
ENST00000559089.6	231	1	s1_r1	s1
ENST00000559104.5	75	2	s1_r1	s1
ENST00000559108.1	134	4	s1_r1	s1
ENST00000559113.6	38	13	s1_r1	s1
ENST00000559115.5	43	1	s1_r1	s1
ENST00000559123.5	107	1	s1_r1	s1
ENST00000559125.1	133	1	s1_r1	s1
ENST00000559133.5	174	19	s1_r1	s1
ENST00000559138.5	54	1	s1_r1	s1
ENST00000559140.2	191	1	s1_r1	s1
ENST00000559192.5	78	5	s1_r1	s1
ENST00000559199.5	62	4	s1_r1	s1
ENST00000559217.1	75	2	s1_r1	s1
ENST00000559220.1	178	1	s1_r1	s1
ENST00000559228.6	69	9	s1_r1	s1
ENST00000559237.5	251	2	s1_r1	s1
ENST00000559238.5	35	2	s1_r1	s1
ENST00000559281.6	164	1	s1_r1	s1
ENST00000559309.5	200	8	s1_r1	s1
ENST00000559345.5	52	6	s1_r1	s1
ENST00000559376.1	126	4	s1_r1	s1
ENST00000559420.2	143	2	s1_r1	s1
ENST00000559448.5	34	2	s1_r1	s1
ENST00000559463.5	39	1	s1_r1	s1
ENST00000559465.1	51	22	s1_r1	s1
ENST00000559466.1	37	13	s1_r1	s1
ENST00000559471.6	107	10	s1_r1	s1
ENST00000559488.7	180	8	s1_r1	s1
ENST00000559511.6	96	1	s1_r1	s1
ENST00000559514.5	102	16	s1_r1	s1
ENST00000559551.5	47	1	s1_r1	s1
ENST00000559647.2	84	5	s1_r1	s1
ENST00000559651.1	131	5	s1_r1	s1
ENST00000559668.5	112	5	s1_r1	s1
ENST00000559717.6	200	4	s1_r1	s1
ENST00000559722.2	219	4	s1_r1	s1
ENST00000559729.5	139	15	s1_r1	s1
ENST00000559775.5	168	2	s1_r1	s1
ENST00000559780.6	39	14	s1_r1	s1
ENST00000559798.2	99	4	s1_r1	s1
ENST00000559814.5	34	1	s1_r1	s1
ENST00000559818.6	26	17	s1_r1	s1
ENST00000559835.5	173	4	s1_r1	s1
ENST00000559836.5	76	3	s1_r1	s1
ENST00000559844.6	132	24	s1_r1	s1
ENST00000559874.2	106	30	s1_r1	s1
ENST00000559884.5	98	2	s1_r1	s1
ENST00000559889.5	21	1	s1_r1	s1
ENST00000559940.1	34	1	s1_r1	s1
ENST00000559956.6	57	10	s1_r1	s1
ENST00000559971.5	140	1	s1_r1	s1
ENST00000560019.5	130	1	s1_r1	s1
ENST00000560031.6	66	4	s1_r1	s1
ENST00000560061.1	20	1	s1_r1	s1
ENST00000560078.1	50	2	s1_r1	s1
ENST00000560079.7	19	6	s1_r1	s1
ENST00000560096.1	67	1	s1_r1	s1
ENST00000560099.5	237	5	s1_r1	s1
ENST00000560107.6	128	1	s1_r1	s1
ENST00000560137.2	117	19	s1_r1	s1
ENST00000560158.6	144	1	s1_r1	s1
ENST00000560160.1	31	2	s1_r1	s1
ENST00000560163.1	46	1	s1_r1	s1
ENST00000560207.1	68	2	s1_r1	s1
ENST00000560245.5	129	1	s1_r1	s1
ENST00000560266.5	163	1	s1_r1	s1
ENST00000560311.1	302	1	s1_r1	s1
ENST00000560328.1	159	3	s1_r1	s1
ENST00000560355.1	130	5	s1_r1	s1
ENST00000560361.5	95	2	s1_r1	s1
ENST00000560371.5	95	9	s1_r1	s1
ENST00000560386.5	87	1	s1_r1	s1
ENST00000560403.5	103	1	s1_r1	s1
ENST00000560410.5	151	2	s1_r1	s1
ENST00000560441.5	29	6	s1_r1	s1
ENST00000560448.5	80	1	s1_r1	s1
ENST00000560468.6	165	16	s1_r1	s1
ENST00000560495.1	187	1	s1_r1	s1
ENST00000560507.1	128	1	s1_r1	s1
ENST00000560508.1	163	1	s1_r1	s1
ENST00000560541.5	176	1	s1_r1	s1
ENST00000560582.2	88	2	s1_r1	s1
ENST00000560588.5	115	1	s1_r1	s1
ENST00000560600.1	92	2	s1_r1	s1
ENST00000560626.6	77	9	s1_r1	s1
ENST00000560637.5	322	1	s1_r1	s1
ENST00000560638.1	224	1	s1_r1	s1
ENST00000560667.5	83	4	s1_r1	s1
ENST00000560674.5	110	1	s1_r1	s1
ENST00000560708.5	11	1	s1_r1	s1
ENST00000560715.5	38	3	s1_r1	s1
ENST00000560734.5	55	2	s1_r1	s1
ENST00000560748.5	63	13	s1_r1	s1
ENST00000560793.6	133	5	s1_r1	s1
ENST00000560829.5	159	1	s1_r1	s1
ENST00000560850.1	51	3	s1_r1	s1
ENST00000560854.1	83	1	s1_r1	s1
ENST00000560855.5	135	2	s1_r1	s1
ENST00000560869.6	243	6	s1_r1	s1
ENST00000560881.5	250	1	s1_r1	s1
ENST00000560927.1	62	2	s1_r1	s1
ENST00000560928.5	111	1	s1_r1	s1
ENST00000560936.2	119	2	s1_r1	s1
ENST00000560952.1	136	1	s1_r1	s1
ENST00000560955.5	208	5	s1_r1	s1
ENST00000560966.5	273	1	s1_r1	s1
ENST00000560978.2	56	18	s1_r1	s1
ENST00000560997.1	125	2	s1_r1	s1
ENST00000561013.2	48	2	s1_r1	s1
ENST00000561024.1	116	5	s1_r1	s1
ENST00000561028.6	133	1	s1_r1	s1
ENST00000561048.2	79	2	s1_r1	s1
ENST00000561086.1	63	9	s1_r1	s1
ENST00000561090.5	31	2	s1_r1	s1
ENST00000561091.1	128	1	s1_r1	s1
ENST00000561100.2	65	148	s1_r1	s1
ENST00000561110.5	183	1	s1_r1	s1
ENST00000561153.5	138	1	s1_r1	s1
ENST00000561171.5	17	1	s1_r1	s1
ENST00000561204.5	157	1	s1_r1	s1
ENST00000561208.6	146	1	s1_r1	s1
ENST00000561266.6	29	1	s1_r1	s1
ENST00000561273.5	67	1	s1_r1	s1
ENST00000561277.5	132	2	s1_r1	s1
ENST00000561286.5	80	2	s1_r1	s1
ENST00000561311.5	71	3	s1_r1	s1
ENST00000561312.5	109	10	s1_r1	s1
ENST00000561349.6	134	1	s1_r1	s1
ENST00000561419.1	14	2	s1_r1	s1
ENST00000561421.6	84	4	s1_r1	s1
ENST00000561435.5	24	1	s1_r1	s1
ENST00000561452.5	32	3	s1_r1	s1
ENST00000561457.2	79	20	s1_r1	s1
ENST00000561482.5	133	1	s1_r1	s1
ENST00000561491.1	174	1	s1_r1	s1
ENST00000561504.1	86	5	s1_r1	s1
ENST00000561516.5	72	1	s1_r1	s1
ENST00000561540.2	241	1	s1_r1	s1
ENST00000561555.5	47	1	s1_r1	s1
ENST00000561569.5	52	12	s1_r1	s1
ENST00000561573.1	59	4	s1_r1	s1
ENST00000561594.5	94	2	s1_r1	s1
ENST00000561607.6	30	2	s1_r1	s1
ENST00000561614.5	36	1	s1_r1	s1
ENST00000561621.5	148	1	s1_r1	s1
ENST00000561623.5	66	15	s1_r1	s1
ENST00000561637.5	243	1	s1_r1	s1
ENST00000561678.7	125	5	s1_r1	s1
ENST00000561679.5	42	1	s1_r1	s1
ENST00000561693.5	212	1	s1_r1	s1
ENST00000561733.5	122	1	s1_r1	s1
ENST00000561734.5	30	13	s1_r1	s1
ENST00000561781.1	43	2	s1_r1	s1
ENST00000561846.5	160	1	s1_r1	s1
ENST00000561878.2	53	2	s1_r1	s1
ENST00000561903.6	192	1	s1_r1	s1
ENST00000561908.1	61	2	s1_r1	s1
ENST00000561933.1	59	3	s1_r1	s1
ENST00000561954.1	30	1	s1_r1	s1
ENST00000561976.5	82	8	s1_r1	s1
ENST00000562017.1	137	8	s1_r1	s1
ENST00000562058.5	29	1	s1_r1	s1
ENST00000562081.2	57	5	s1_r1	s1
ENST00000562103.2	32	8	s1_r1	s1
ENST00000562133.5	9	1	s1_r1	s1
ENST00000562188.7	22	3	s1_r1	s1
ENST00000562205.1	65	2	s1_r1	s1
ENST00000562220.2	175	1	s1_r1	s1
ENST00000562235.5	143	4	s1_r1	s1
ENST00000562256.5	43	1	s1_r1	s1
ENST00000562272.5	68	1	s1_r1	s1
ENST00000562275.6	41	2	s1_r1	s1
ENST00000562319.7	93	1	s1_r1	s1
ENST00000562336.5	45	13	s1_r1	s1
ENST00000562348.1	78	1	s1_r1	s1
ENST00000562354.2	323	1	s1_r1	s1
ENST00000562362.5	32	2	s1_r1	s1
ENST00000562410.5	107	2	s1_r1	s1
ENST00000562430.5	83	2	s1_r1	s1
ENST00000562435.6	154	4	s1_r1	s1
ENST00000562441.5	77	2	s1_r1	s1
ENST00000562442.5	46	3	s1_r1	s1
ENST00000562470.3	34	2	s1_r1	s1
ENST00000562519.5	81	2	s1_r1	s1
ENST00000562523.1	198	1	s1_r1	s1
ENST00000562548.1	126	3	s1_r1	s1
ENST00000562556.5	71	7	s1_r1	s1
ENST00000562558.6	224	5	s1_r1	s1
ENST00000562583.5	87	1	s1_r1	s1
ENST00000562593.5	91	1	s1_r1	s1
ENST00000562595.5	53	6	s1_r1	s1
ENST00000562602.1	237	1	s1_r1	s1
ENST00000562621.1	39	1	s1_r1	s1
ENST00000562622.5	179	1	s1_r1	s1
ENST00000562631.7	37	1	s1_r1	s1
ENST00000562684.5	63	9	s1_r1	s1
ENST00000562699.1	121	1	s1_r1	s1
ENST00000562746.5	103	1	s1_r1	s1
ENST00000562787.6	78	16	s1_r1	s1
ENST00000562859.5	125	1	s1_r1	s1
ENST00000562879.5	42	8	s1_r1	s1
ENST00000562895.2	22	2	s1_r1	s1
ENST00000562902.2	308	1	s1_r1	s1
ENST00000562906.2	122	4	s1_r1	s1
ENST00000562929.1	40	1	s1_r1	s1
ENST00000562935.5	44	3	s1_r1	s1
ENST00000562955.2	209	3	s1_r1	s1
ENST00000562958.6	106	38	s1_r1	s1
ENST00000562988.5	55	5	s1_r1	s1
ENST00000563011.2	138	1	s1_r1	s1
ENST00000563053.1	163	1	s1_r1	s1
ENST00000563060.6	89	33	s1_r1	s1
ENST00000563065.5	227	2	s1_r1	s1
ENST00000563119.5	215	1	s1_r1	s1
ENST00000563130.5	97	3	s1_r1	s1
ENST00000563144.1	80	2	s1_r1	s1
ENST00000563145.1	227	1	s1_r1	s1
ENST00000563149.1	61	1	s1_r1	s1
ENST00000563169.7	32	2	s1_r1	s1
ENST00000563197.6	137	18	s1_r1	s1
ENST00000563206.5	40	1	s1_r1	s1
ENST00000563221.5	266	1	s1_r1	s1
ENST00000563235.5	316	1	s1_r1	s1
ENST00000563276.5	72	2	s1_r1	s1
ENST00000563281.2	49	32	s1_r1	s1
ENST00000563307.2	100	10	s1_r1	s1
ENST00000563310.1	19	2	s1_r1	s1
ENST00000563314.5	136	1	s1_r1	s1
ENST00000563332.6	62	5	s1_r1	s1
ENST00000563358.5	76	1	s1_r1	s1
ENST00000563364.3	30	2	s1_r1	s1
ENST00000563365.1	228	1	s1_r1	s1
ENST00000563390.5	55	603	s1_r1	s1
ENST00000563393.1	51	1	s1_r1	s1
ENST00000563402.1	83	1	s1_r1	s1
ENST00000563422.5	86	1	s1_r1	s1
ENST00000563498.1	81	6	s1_r1	s1
ENST00000563506.1	164	1	s1_r1	s1
ENST00000563544.5	87	1	s1_r1	s1
ENST00000563588.6	108	13	s1_r1	s1
ENST00000563594.6	36	8	s1_r1	s1
ENST00000563604.1	48	1	s1_r1	s1
ENST00000563614.1	161	6	s1_r1	s1
ENST00000563630.6	73	1	s1_r1	s1
ENST00000563638.5	209	1	s1_r1	s1
ENST00000563642.6	53	5	s1_r1	s1
ENST00000563665.3	67	3	s1_r1	s1
ENST00000563671.5	62	1	s1_r1	s1
ENST00000563683.5	39	2	s1_r1	s1
ENST00000563694.6	9	1	s1_r1	s1
ENST00000563719.4	73	1	s1_r1	s1
ENST00000563723.5	128	3	s1_r1	s1
ENST00000563744.1	111	3	s1_r1	s1
ENST00000563748.5	213	1	s1_r1	s1
ENST00000563749.1	102	1	s1_r1	s1
ENST00000563779.5	21	1	s1_r1	s1
ENST00000563829.5	133	2	s1_r1	s1
ENST00000563830.2	148	1	s1_r1	s1
ENST00000563873.5	58	3	s1_r1	s1
ENST00000563893.5	156	3	s1_r1	s1
ENST00000563902.2	191	3	s1_r1	s1
ENST00000563913.5	68	1	s1_r1	s1
ENST00000563924.6	39	2	s1_r1	s1
ENST00000563961.5	207	4	s1_r1	s1
ENST00000563963.1	120	1	s1_r1	s1
ENST00000563974.1	37	5	s1_r1	s1
ENST00000563983.5	104	1	s1_r1	s1
ENST00000563985.1	207	6	s1_r1	s1
ENST00000564000.5	25	1	s1_r1	s1
ENST00000564011.5	44	3	s1_r1	s1
ENST00000564053.5	90	2	s1_r1	s1
ENST00000564079.6	85	5	s1_r1	s1
ENST00000564084.1	146	2	s1_r1	s1
ENST00000564088.5	122	3	s1_r1	s1
ENST00000564089.5	23	2	s1_r1	s1
ENST00000564138.6	40	2	s1_r1	s1
ENST00000564153.5	155	4	s1_r1	s1
ENST00000564172.1	62	2	s1_r1	s1
ENST00000564176.5	123	1	s1_r1	s1
ENST00000564233.5	88	1	s1_r1	s1
ENST00000564237.2	104	1	s1_r1	s1
ENST00000564241.5	22	5	s1_r1	s1
ENST00000564243.5	44	22	s1_r1	s1
ENST00000564276.1	14	1	s1_r1	s1
ENST00000564349.5	335	1	s1_r1	s1
ENST00000564365.5	97	1	s1_r1	s1
ENST00000564415.6	56	3	s1_r1	s1
ENST00000564440.5	67	43	s1_r1	s1
ENST00000564456.1	126	1	s1_r1	s1
ENST00000564488.5	16	2	s1_r1	s1
ENST00000564521.6	101	22	s1_r1	s1
ENST00000564528.1	116	1	s1_r1	s1
ENST00000564530.5	85	2	s1_r1	s1
ENST00000564543.1	62	10	s1_r1	s1
ENST00000564558.5	72	4	s1_r1	s1
ENST00000564572.1	102	21	s1_r1	s1
ENST00000564578.5	88	3	s1_r1	s1
ENST00000564582.2	132	2	s1_r1	s1
ENST00000564628.1	67	3	s1_r1	s1
ENST00000564657.2	53	3	s1_r1	s1
ENST00000564661.1	52	4	s1_r1	s1
ENST00000564675.5	143	4	s1_r1	s1
ENST00000564678.1	100	1	s1_r1	s1
ENST00000564733.1	32	2	s1_r1	s1
ENST00000564754.7	102	5	s1_r1	s1
ENST00000564769.2	140	1	s1_r1	s1
ENST00000564844.1	104	5	s1_r1	s1
ENST00000564845.5	15	1	s1_r1	s1
ENST00000564879.2	59	2	s1_r1	s1
ENST00000564907.5	66	1	s1_r1	s1
ENST00000564910.5	145	2	s1_r1	s1
ENST00000564973.1	41	5	s1_r1	s1
ENST00000564974.1	169	2	s1_r1	s1
ENST00000564996.6	97	9	s1_r1	s1
ENST00000565010.1	95	6	s1_r1	s1
ENST00000565074.1	159	1	s1_r1	s1
ENST00000565090.5	31	2	s1_r1	s1
ENST00000565092.6	89	2	s1_r1	s1
ENST00000565096.6	90	37	s1_r1	s1
ENST00000565143.1	176	10	s1_r1	s1
ENST00000565149.5	107	10	s1_r1	s1
ENST00000565156.1	142	1	s1_r1	s1
ENST00000565184.6	85	11	s1_r1	s1
ENST00000565188.2	93	1	s1_r1	s1
ENST00000565201.1	170	1	s1_r1	s1
ENST00000565205.5	54	1	s1_r1	s1
ENST00000565263.6	95	4	s1_r1	s1
ENST00000565323.6	127	13	s1_r1	s1
ENST00000565335.5	199	1	s1_r1	s1
ENST00000565343.2	211	1	s1_r1	s1
ENST00000565367.5	73	1	s1_r1	s1
ENST00000565396.5	26	4	s1_r1	s1
ENST00000565417.5	123	1	s1_r1	s1
ENST00000565420.5	48	12	s1_r1	s1
ENST00000565443.5	171	1	s1_r1	s1
ENST00000565460.1	151	3	s1_r1	s1
ENST00000565479.5	64	9	s1_r1	s1
ENST00000565488.6	128	15	s1_r1	s1
ENST00000565502.5	77	1	s1_r1	s1
ENST00000565525.1	40	1	s1_r1	s1
ENST00000565570.1	227	1	s1_r1	s1
ENST00000565593.1	173	3	s1_r1	s1
ENST00000565624.3	156	8	s1_r1	s1
ENST00000565644.5	116	14	s1_r1	s1
ENST00000565650.5	27	2	s1_r1	s1
ENST00000565670.1	183	3	s1_r1	s1
ENST00000565677.5	148	4	s1_r1	s1
ENST00000565683.5	23	2	s1_r1	s1
ENST00000565698.5	122	6	s1_r1	s1
ENST00000565723.1	46	2	s1_r1	s1
ENST00000565726.3	101	12	s1_r1	s1
ENST00000565740.5	228	2	s1_r1	s1
ENST00000565768.1	65	45	s1_r1	s1
ENST00000565809.5	51	1	s1_r1	s1
ENST00000565832.5	118	1	s1_r1	s1
ENST00000565842.1	53	1	s1_r1	s1
ENST00000565886.2	83	1	s1_r1	s1
ENST00000565890.1	177	3	s1_r1	s1
ENST00000565898.5	45	3	s1_r1	s1
ENST00000565928.1	101	2	s1_r1	s1
ENST00000565932.5	39	5	s1_r1	s1
ENST00000565973.5	128	1	s1_r1	s1
ENST00000565975.5	84	4	s1_r1	s1
ENST00000566011.5	24	1	s1_r1	s1
ENST00000566029.5	58	3	s1_r1	s1
ENST00000566037.6	206	5	s1_r1	s1
ENST00000566044.5	50	6	s1_r1	s1
ENST00000566082.1	29	2	s1_r1	s1
ENST00000566096.5	64	5	s1_r1	s1
ENST00000566099.5	243	2	s1_r1	s1
ENST00000566113.5	179	5	s1_r1	s1
ENST00000566130.1	37	3	s1_r1	s1
ENST00000566132.5	158	2	s1_r1	s1
ENST00000566154.1	51	2	s1_r1	s1
ENST00000566157.6	95	34	s1_r1	s1
ENST00000566166.1	86	1	s1_r1	s1
ENST00000566192.5	28	2	s1_r1	s1
ENST00000566228.6	21	4	s1_r1	s1
ENST00000566231.5	19	1	s1_r1	s1
ENST00000566244.1	236	1	s1_r1	s1
ENST00000566264.2	35	19	s1_r1	s1
ENST00000566319.2	40	1	s1_r1	s1
ENST00000566339.6	49	14	s1_r1	s1
ENST00000566354.1	132	2	s1_r1	s1
ENST00000566377.5	23	1	s1_r1	s1
ENST00000566379.1	28	1	s1_r1	s1
ENST00000566403.5	109	3	s1_r1	s1
ENST00000566423.5	101	27	s1_r1	s1
ENST00000566428.5	152	3	s1_r1	s1
ENST00000566437.1	71	1	s1_r1	s1
ENST00000566454.5	106	2	s1_r1	s1
ENST00000566455.1	55	1	s1_r1	s1
ENST00000566458.5	172	52	s1_r1	s1
ENST00000566480.5	26	2	s1_r1	s1
ENST00000566488.1	89	4	s1_r1	s1
ENST00000566490.5	104	1	s1_r1	s1
ENST00000566497.5	157	1	s1_r1	s1
ENST00000566501.5	50	19	s1_r1	s1
ENST00000566511.5	174	1	s1_r1	s1
ENST00000566515.5	57	1	s1_r1	s1
ENST00000566525.5	157	2	s1_r1	s1
ENST00000566564.1	192	11	s1_r1	s1
ENST00000566568.1	109	2	s1_r1	s1
ENST00000566586.6	127	4	s1_r1	s1
ENST00000566601.1	82	1	s1_r1	s1
ENST00000566605.5	4	2	s1_r1	s1
ENST00000566621.6	16	2	s1_r1	s1
ENST00000566625.2	129	1	s1_r1	s1
ENST00000566637.5	192	2	s1_r1	s1
ENST00000566732.6	294	2	s1_r1	s1
ENST00000566749.5	82	3	s1_r1	s1
ENST00000566756.5	130	2	s1_r1	s1
ENST00000566780.6	151	1	s1_r1	s1
ENST00000566813.5	180	2	s1_r1	s1
ENST00000566835.5	54	1	s1_r1	s1
ENST00000566848.5	121	3	s1_r1	s1
ENST00000566866.5	40	29	s1_r1	s1
ENST00000566894.1	92	3	s1_r1	s1
ENST00000566897.6	84	57	s1_r1	s1
ENST00000566915.5	51	10	s1_r1	s1
ENST00000566918.5	114	1	s1_r1	s1
ENST00000566934.1	277	1	s1_r1	s1
ENST00000566936.5	48	10	s1_r1	s1
ENST00000566975.5	73	6	s1_r1	s1
ENST00000567007.5	244	3	s1_r1	s1
ENST00000567020.6	49	4	s1_r1	s1
ENST00000567074.6	76	2	s1_r1	s1
ENST00000567109.6	169	39	s1_r1	s1
ENST00000567114.5	140	1	s1_r1	s1
ENST00000567118.5	91	3	s1_r1	s1
ENST00000567134.5	41	3	s1_r1	s1
ENST00000567180.3	142	7	s1_r1	s1
ENST00000567212.5	56	4	s1_r1	s1
ENST00000567225.5	167	2	s1_r1	s1
ENST00000567229.5	56	17	s1_r1	s1
ENST00000567270.5	29	1	s1_r1	s1
ENST00000567271.1	190	1	s1_r1	s1
ENST00000567274.5	91	1	s1_r1	s1
ENST00000567278.1	59	9	s1_r1	s1
ENST00000567300.1	119	13	s1_r1	s1
ENST00000567312.5	88	3	s1_r1	s1
ENST00000567351.5	32	5	s1_r1	s1
ENST00000567360.1	236	1	s1_r1	s1
ENST00000567383.6	18	2	s1_r1	s1
ENST00000567391.5	141	3	s1_r1	s1
ENST00000567411.5	161	2	s1_r1	s1
ENST00000567435.5	18	1	s1_r1	s1
ENST00000567440.5	226	1	s1_r1	s1
ENST00000567518.5	191	4	s1_r1	s1
ENST00000567571.5	63	1	s1_r1	s1
ENST00000567572.6	46	7	s1_r1	s1
ENST00000567607.5	47	3	s1_r1	s1
ENST00000567615.1	235	1	s1_r1	s1
ENST00000567617.1	151	5	s1_r1	s1
ENST00000567653.5	65	1	s1_r1	s1
ENST00000567695.6	25	10	s1_r1	s1
ENST00000567727.5	203	1	s1_r1	s1
ENST00000567736.6	41	12	s1_r1	s1
ENST00000567752.5	162	4	s1_r1	s1
ENST00000567815.5	50	51	s1_r1	s1
ENST00000567835.5	32	1	s1_r1	s1
ENST00000567855.1	154	1	s1_r1	s1
ENST00000567868.5	177	1	s1_r1	s1
ENST00000567887.5	86	2	s1_r1	s1
ENST00000567895.5	66	1	s1_r1	s1
ENST00000567941.5	164	4	s1_r1	s1
ENST00000567948.1	189	1	s1_r1	s1
ENST00000567949.5	57	2	s1_r1	s1
ENST00000567954.6	43	3	s1_r1	s1
ENST00000567962.5	236	1	s1_r1	s1
ENST00000567970.2	20	1	s1_r1	s1
ENST00000567987.5	44	2	s1_r1	s1
ENST00000567989.1	107	1	s1_r1	s1
ENST00000568000.6	138	3	s1_r1	s1
ENST00000568047.5	131	5	s1_r1	s1
ENST00000568077.5	75	3	s1_r1	s1
ENST00000568146.1	44	10	s1_r1	s1
ENST00000568188.1	45	8	s1_r1	s1
ENST00000568219.5	127	1	s1_r1	s1
ENST00000568223.7	74	76	s1_r1	s1
ENST00000568240.1	79	1	s1_r1	s1
ENST00000568282.1	96	3	s1_r1	s1
ENST00000568294.5	74	5	s1_r1	s1
