contig	polya_length	coverage	run	condition
ENST00000569187.5	64	3	s2_r3	s2
ENST00000569193.1	58	1	s2_r3	s2
ENST00000569205.5	137	12	s2_r3	s2
ENST00000569236.5	134	4	s2_r3	s2
ENST00000569240.5	35	13	s2_r3	s2
ENST00000569248.5	172	1	s2_r3	s2
ENST00000569282.2	47	2	s2_r3	s2
ENST00000569284.1	75	11	s2_r3	s2
ENST00000569301.1	79	3	s2_r3	s2
ENST00000569365.6	212	1	s2_r3	s2
ENST00000569370.5	213	2	s2_r3	s2
ENST00000569382.2	84	1	s2_r3	s2
ENST00000569386.2	87	3	s2_r3	s2
ENST00000569417.6	39	9	s2_r3	s2
ENST00000569418.5	106	6	s2_r3	s2
ENST00000569423.5	194	7	s2_r3	s2
ENST00000569430.7	79	6	s2_r3	s2
ENST00000569436.6	45	12	s2_r3	s2
ENST00000569437.5	167	3	s2_r3	s2
ENST00000569466.1	146	5	s2_r3	s2
ENST00000569479.5	39	1	s2_r3	s2
ENST00000569482.5	116	1	s2_r3	s2
ENST00000569518.5	71	3	s2_r3	s2
ENST00000569524.5	100	6	s2_r3	s2
ENST00000569529.6	54	24	s2_r3	s2
ENST00000569534.5	42	2	s2_r3	s2
ENST00000569577.1	138	1	s2_r3	s2
ENST00000569584.6	18	1	s2_r3	s2
ENST00000569585.1	82	2	s2_r3	s2
ENST00000569597.1	164	1	s2_r3	s2
ENST00000569604.1	79	1	s2_r3	s2
ENST00000569622.5	65	19	s2_r3	s2
ENST00000569628.5	94	1	s2_r3	s2
ENST00000569656.5	35	1	s2_r3	s2
ENST00000569669.6	34	7	s2_r3	s2
ENST00000569673.3	47	2	s2_r3	s2
ENST00000569675.5	76	2	s2_r3	s2
ENST00000569691.2	73	2	s2_r3	s2
ENST00000569704.2	93	1	s2_r3	s2
ENST00000569715.5	17	1	s2_r3	s2
ENST00000569729.5	67	1	s2_r3	s2
ENST00000569760.5	44	2	s2_r3	s2
ENST00000569771.5	155	1	s2_r3	s2
ENST00000569795.6	54	3	s2_r3	s2
ENST00000569798.5	162	1	s2_r3	s2
ENST00000569858.1	288	1	s2_r3	s2
ENST00000569862.5	72	5	s2_r3	s2
ENST00000569980.1	129	3	s2_r3	s2
ENST00000570001.5	129	1	s2_r3	s2
ENST00000570062.1	67	1	s2_r3	s2
ENST00000570064.5	97	7	s2_r3	s2
ENST00000570101.5	64	2	s2_r3	s2
ENST00000570103.5	122	2	s2_r3	s2
ENST00000570137.7	176	3	s2_r3	s2
ENST00000570149.1	26	2	s2_r3	s2
ENST00000570163.1	219	1	s2_r3	s2
ENST00000570164.5	67	2	s2_r3	s2
ENST00000570182.5	33	1	s2_r3	s2
ENST00000570195.5	86	6	s2_r3	s2
ENST00000570248.5	90	2	s2_r3	s2
ENST00000570255.6	43	1	s2_r3	s2
ENST00000570258.5	18	1	s2_r3	s2
ENST00000570276.5	114	1	s2_r3	s2
ENST00000570306.5	81	1	s2_r3	s2
ENST00000570308.5	177	203	s2_r3	s2
ENST00000570330.5	58	15	s2_r3	s2
ENST00000570360.1	114	1	s2_r3	s2
ENST00000570371.5	137	2	s2_r3	s2
ENST00000570382.2	80	40	s2_r3	s2
ENST00000570386.1	83	1	s2_r3	s2
ENST00000570462.5	172	3	s2_r3	s2
ENST00000570477.6	66	1	s2_r3	s2
ENST00000570486.5	104	3	s2_r3	s2
ENST00000570495.5	42	2	s2_r3	s2
ENST00000570535.5	127	1	s2_r3	s2
ENST00000570555.1	69	1	s2_r3	s2
ENST00000570628.6	107	2	s2_r3	s2
ENST00000570646.6	31	11	s2_r3	s2
ENST00000570699.1	124	12	s2_r3	s2
ENST00000570752.5	63	3	s2_r3	s2
ENST00000570759.1	95	1	s2_r3	s2
ENST00000570760.2	50	11	s2_r3	s2
ENST00000570778.5	136	1	s2_r3	s2
ENST00000570831.5	68	12	s2_r3	s2
ENST00000570907.6	1	1	s2_r3	s2
ENST00000570910.1	235	1	s2_r3	s2
ENST00000570914.5	67	5	s2_r3	s2
ENST00000570917.5	43	3	s2_r3	s2
ENST00000570985.1	123	7	s2_r3	s2
ENST00000571006.5	131	1	s2_r3	s2
ENST00000571018.5	29	1	s2_r3	s2
ENST00000571024.6	89	22	s2_r3	s2
ENST00000571029.1	99	1	s2_r3	s2
ENST00000571043.5	270	1	s2_r3	s2
ENST00000571073.5	240	1	s2_r3	s2
ENST00000571082.5	305	1	s2_r3	s2
ENST00000571133.6	56	105	s2_r3	s2
ENST00000571244.3	117	9	s2_r3	s2
ENST00000571252.3	131	2	s2_r3	s2
ENST00000571285.1	84	2	s2_r3	s2
ENST00000571351.1	121	45	s2_r3	s2
ENST00000571362.5	32	6	s2_r3	s2
ENST00000571368.5	90	3	s2_r3	s2
ENST00000571418.7	83	1	s2_r3	s2
ENST00000571451.6	77	2	s2_r3	s2
ENST00000571484.1	84	1	s2_r3	s2
ENST00000571489.5	185	1	s2_r3	s2
ENST00000571507.6	146	20	s2_r3	s2
ENST00000571523.2	186	1	s2_r3	s2
ENST00000571525.3	93	13	s2_r3	s2
ENST00000571541.5	42	1	s2_r3	s2
ENST00000571562.1	148	1	s2_r3	s2
ENST00000571584.1	24	2	s2_r3	s2
ENST00000571589.6	122	2	s2_r3	s2
ENST00000571617.2	158	21	s2_r3	s2
ENST00000571680.1	132	2	s2_r3	s2
ENST00000571688.5	164	5	s2_r3	s2
ENST00000571691.6	23	1	s2_r3	s2
ENST00000571732.5	49	19	s2_r3	s2
ENST00000571735.3	81	12	s2_r3	s2
ENST00000571739.5	84	3	s2_r3	s2
ENST00000571759.1	133	1	s2_r3	s2
ENST00000571778.5	67	11	s2_r3	s2
ENST00000571814.1	48	2	s2_r3	s2
ENST00000571816.5	17	2	s2_r3	s2
ENST00000571874.6	129	8	s2_r3	s2
ENST00000571955.5	94	4	s2_r3	s2
ENST00000571995.6	123	8	s2_r3	s2
ENST00000572008.5	53	694	s2_r3	s2
ENST00000572105.7	78	18	s2_r3	s2
ENST00000572179.5	114	20	s2_r3	s2
ENST00000572195.3	86	16	s2_r3	s2
ENST00000572212.1	100	1	s2_r3	s2
ENST00000572218.5	188	1	s2_r3	s2
ENST00000572248.2	89	1	s2_r3	s2
ENST00000572272.6	232	3	s2_r3	s2
ENST00000572293.7	37	1	s2_r3	s2
ENST00000572338.5	118	3	s2_r3	s2
ENST00000572355.5	103	1	s2_r3	s2
ENST00000572449.6	158	2	s2_r3	s2
ENST00000572467.5	37	2	s2_r3	s2
ENST00000572543.5	48	1	s2_r3	s2
ENST00000572558.5	43	1	s2_r3	s2
ENST00000572565.5	255	1	s2_r3	s2
ENST00000572583.5	204	4	s2_r3	s2
ENST00000572600.5	202	1	s2_r3	s2
ENST00000572621.5	9	1	s2_r3	s2
ENST00000572638.1	45	2	s2_r3	s2
ENST00000572639.5	37	1	s2_r3	s2
ENST00000572659.1	152	14	s2_r3	s2
ENST00000572684.2	58	1	s2_r3	s2
ENST00000572834.5	50	1	s2_r3	s2
ENST00000572836.5	5	1	s2_r3	s2
ENST00000572851.6	89	10	s2_r3	s2
ENST00000572882.3	84	1	s2_r3	s2
ENST00000572904.6	120	1	s2_r3	s2
ENST00000572949.5	132	1	s2_r3	s2
ENST00000572954.1	63	9	s2_r3	s2
ENST00000572976.5	90	1	s2_r3	s2
ENST00000573013.1	42	13	s2_r3	s2
ENST00000573034.8	68	1	s2_r3	s2
ENST00000573035.6	27	2	s2_r3	s2
ENST00000573058.1	148	4	s2_r3	s2
ENST00000573070.5	180	2	s2_r3	s2
ENST00000573079.5	65	11	s2_r3	s2
ENST00000573090.1	76	1	s2_r3	s2
ENST00000573095.1	62	6	s2_r3	s2
ENST00000573166.5	87	1	s2_r3	s2
ENST00000573173.1	155	1	s2_r3	s2
ENST00000573283.7	59	737	s2_r3	s2
ENST00000573314.5	32	4	s2_r3	s2
ENST00000573331.5	135	2	s2_r3	s2
ENST00000573374.5	103	21	s2_r3	s2
ENST00000573499.1	102	9	s2_r3	s2
ENST00000573500.5	23	2	s2_r3	s2
ENST00000573505.1	24	2	s2_r3	s2
ENST00000573521.2	122	2	s2_r3	s2
ENST00000573523.5	124	1	s2_r3	s2
ENST00000573564.5	99	1	s2_r3	s2
ENST00000573566.1	78	6	s2_r3	s2
ENST00000573577.5	58	7	s2_r3	s2
ENST00000573584.6	45	8	s2_r3	s2
ENST00000573600.5	102	3	s2_r3	s2
ENST00000573614.5	26	2	s2_r3	s2
ENST00000573657.5	119	3	s2_r3	s2
ENST00000573759.1	26	4	s2_r3	s2
ENST00000573784.6	116	13	s2_r3	s2
ENST00000573786.1	135	2	s2_r3	s2
ENST00000573956.1	23	1	s2_r3	s2
ENST00000574049.1	127	3	s2_r3	s2
ENST00000574053.1	73	1	s2_r3	s2
ENST00000574110.5	55	7	s2_r3	s2
ENST00000574122.1	83	2	s2_r3	s2
ENST00000574139.7	96	1	s2_r3	s2
ENST00000574151.5	59	7	s2_r3	s2
ENST00000574205.5	43	1	s2_r3	s2
ENST00000574213.1	16	1	s2_r3	s2
ENST00000574255.5	78	3	s2_r3	s2
ENST00000574285.2	221	6	s2_r3	s2
ENST00000574289.5	79	1	s2_r3	s2
ENST00000574298.6	28	1	s2_r3	s2
ENST00000574322.6	87	27	s2_r3	s2
ENST00000574331.5	80	2	s2_r3	s2
ENST00000574401.5	75	2	s2_r3	s2
ENST00000574412.6	106	1	s2_r3	s2
ENST00000574425.5	133	3	s2_r3	s2
ENST00000574428.5	30	2	s2_r3	s2
ENST00000574429.1	229	1	s2_r3	s2
ENST00000574445.5	55	2	s2_r3	s2
ENST00000574453.5	29	1	s2_r3	s2
ENST00000574501.1	149	2	s2_r3	s2
ENST00000574538.2	145	1	s2_r3	s2
ENST00000574554.5	31	1	s2_r3	s2
ENST00000574569.1	140	1	s2_r3	s2
ENST00000574590.6	109	1	s2_r3	s2
ENST00000574671.6	67	20	s2_r3	s2
ENST00000574710.1	77	1	s2_r3	s2
ENST00000574723.5	90	2	s2_r3	s2
ENST00000574733.5	39	1	s2_r3	s2
ENST00000574734.5	229	1	s2_r3	s2
ENST00000574735.1	196	1	s2_r3	s2
ENST00000574749.5	37	1	s2_r3	s2
ENST00000574781.1	299	1	s2_r3	s2
ENST00000574810.5	75	1	s2_r3	s2
ENST00000574857.1	112	1	s2_r3	s2
ENST00000574871.1	295	1	s2_r3	s2
ENST00000574872.1	135	2	s2_r3	s2
ENST00000574897.5	148	1	s2_r3	s2
ENST00000574911.5	121	5	s2_r3	s2
ENST00000574914.2	153	18	s2_r3	s2
ENST00000574924.6	40	44	s2_r3	s2
ENST00000574940.5	143	1	s2_r3	s2
ENST00000574951.5	50	4	s2_r3	s2
ENST00000574985.1	13	2	s2_r3	s2
ENST00000574992.5	34	1	s2_r3	s2
ENST00000574993.5	19	1	s2_r3	s2
ENST00000575014.5	43	1	s2_r3	s2
ENST00000575069.6	137	65	s2_r3	s2
ENST00000575071.5	49	10	s2_r3	s2
ENST00000575076.5	158	2	s2_r3	s2
ENST00000575087.5	140	1	s2_r3	s2
ENST00000575094.5	75	3	s2_r3	s2
ENST00000575100.2	158	1	s2_r3	s2
ENST00000575111.5	127	1	s2_r3	s2
ENST00000575124.1	34	21	s2_r3	s2
ENST00000575142.5	49	6	s2_r3	s2
ENST00000575158.5	45	25	s2_r3	s2
ENST00000575197.1	12	1	s2_r3	s2
ENST00000575208.2	54	4	s2_r3	s2
ENST00000575251.5	146	1	s2_r3	s2
ENST00000575282.5	62	2	s2_r3	s2
ENST00000575294.6	39	1	s2_r3	s2
ENST00000575354.6	8	2	s2_r3	s2
ENST00000575411.2	7	1	s2_r3	s2
ENST00000575439.5	31	1	s2_r3	s2
ENST00000575464.5	101	3	s2_r3	s2
ENST00000575474.1	36	1	s2_r3	s2
ENST00000575542.5	29	1	s2_r3	s2
ENST00000575543.5	181	1	s2_r3	s2
ENST00000575636.5	39	1	s2_r3	s2
ENST00000575671.5	73	1	s2_r3	s2
ENST00000575672.1	93	1	s2_r3	s2
ENST00000575695.5	256	1	s2_r3	s2
ENST00000575702.3	125	1	s2_r3	s2
ENST00000575771.6	42	35	s2_r3	s2
ENST00000575774.5	156	1	s2_r3	s2
ENST00000575779.2	6	1	s2_r3	s2
ENST00000575811.5	89	9	s2_r3	s2
ENST00000575815.5	119	5	s2_r3	s2
ENST00000575829.6	99	1	s2_r3	s2
ENST00000575858.5	40	1	s2_r3	s2
ENST00000575882.6	179	3	s2_r3	s2
ENST00000575949.6	66	2	s2_r3	s2
ENST00000575963.1	133	9	s2_r3	s2
ENST00000575976.1	59	1	s2_r3	s2
ENST00000575992.1	124	1	s2_r3	s2
ENST00000576002.1	155	1	s2_r3	s2
ENST00000576008.5	59	6	s2_r3	s2
ENST00000576020.5	157	1	s2_r3	s2
ENST00000576030.5	39	1	s2_r3	s2
ENST00000576180.1	68	2	s2_r3	s2
ENST00000576214.3	46	1	s2_r3	s2
ENST00000576222.2	69	2	s2_r3	s2
ENST00000576239.5	236	1	s2_r3	s2
ENST00000576251.5	26	1	s2_r3	s2
ENST00000576359.1	164	1	s2_r3	s2
ENST00000576362.5	101	1	s2_r3	s2
ENST00000576370.5	41	13	s2_r3	s2
ENST00000576384.1	157	3	s2_r3	s2
ENST00000576390.6	108	5	s2_r3	s2
ENST00000576409.5	57	12	s2_r3	s2
ENST00000576432.5	171	1	s2_r3	s2
ENST00000576436.5	59	1	s2_r3	s2
ENST00000576462.1	87	1	s2_r3	s2
ENST00000576463.5	161	5	s2_r3	s2
ENST00000576479.4	113	3	s2_r3	s2
ENST00000576544.6	45	16	s2_r3	s2
ENST00000576579.5	93	2	s2_r3	s2
ENST00000576634.6	69	9	s2_r3	s2
ENST00000576730.5	86	1	s2_r3	s2
ENST00000576778.1	142	1	s2_r3	s2
ENST00000576861.5	67	23	s2_r3	s2
ENST00000576892.8	37	12	s2_r3	s2
ENST00000576910.7	27	1	s2_r3	s2
ENST00000576921.1	75	4	s2_r3	s2
ENST00000576930.5	124	5	s2_r3	s2
ENST00000576955.5	32	8	s2_r3	s2
ENST00000576984.3	135	18	s2_r3	s2
ENST00000577035.5	58	19	s2_r3	s2
ENST00000577142.1	93	8	s2_r3	s2
ENST00000577222.5	43	9	s2_r3	s2
ENST00000577269.5	119	2	s2_r3	s2
ENST00000577335.2	133	2	s2_r3	s2
ENST00000577355.2	82	1	s2_r3	s2
ENST00000577396.5	66	7	s2_r3	s2
ENST00000577407.5	157	2	s2_r3	s2
ENST00000577419.5	96	4	s2_r3	s2
ENST00000577425.5	61	1	s2_r3	s2
ENST00000577427.1	140	1	s2_r3	s2
ENST00000577454.5	48	30	s2_r3	s2
ENST00000577554.5	29	4	s2_r3	s2
ENST00000577565.1	76	1	s2_r3	s2
ENST00000577650.6	50	14	s2_r3	s2
ENST00000577733.5	130	1	s2_r3	s2
ENST00000577741.2	38	8	s2_r3	s2
ENST00000577747.5	23	1	s2_r3	s2
ENST00000577789.5	42	1	s2_r3	s2
ENST00000577809.6	69	4	s2_r3	s2
ENST00000577810.1	117	1	s2_r3	s2
ENST00000577812.5	101	1	s2_r3	s2
ENST00000577830.6	174	6	s2_r3	s2
ENST00000577866.5	94	1	s2_r3	s2
ENST00000577886.5	143	1	s2_r3	s2
ENST00000577922.6	139	17	s2_r3	s2
ENST00000577961.5	25	4	s2_r3	s2
ENST00000577985.5	177	1	s2_r3	s2
ENST00000577992.1	127	1	s2_r3	s2
ENST00000578033.1	90	1	s2_r3	s2
ENST00000578049.4	121	119	s2_r3	s2
ENST00000578070.5	19	1	s2_r3	s2
ENST00000578112.6	53	3	s2_r3	s2
ENST00000578115.1	35	1	s2_r3	s2
ENST00000578167.5	43	2	s2_r3	s2
ENST00000578172.1	140	2	s2_r3	s2
ENST00000578232.5	77	1	s2_r3	s2
ENST00000578237.5	99	1	s2_r3	s2
ENST00000578317.5	52	3	s2_r3	s2
ENST00000578319.5	79	1	s2_r3	s2
ENST00000578324.5	110	5	s2_r3	s2
ENST00000578373.5	74	2	s2_r3	s2
ENST00000578386.5	79	5	s2_r3	s2
ENST00000578407.5	40	2	s2_r3	s2
ENST00000578491.2	161	2	s2_r3	s2
ENST00000578552.5	49	23	s2_r3	s2
ENST00000578570.5	45	7	s2_r3	s2
ENST00000578586.1	50	1	s2_r3	s2
ENST00000578593.1	139	1	s2_r3	s2
ENST00000578611.5	40	6	s2_r3	s2
ENST00000578643.1	181	1	s2_r3	s2
ENST00000578649.1	47	3	s2_r3	s2
ENST00000578653.1	71	1	s2_r3	s2
ENST00000578681.5	146	6	s2_r3	s2
ENST00000578684.6	57	19	s2_r3	s2
ENST00000578794.2	21	1	s2_r3	s2
ENST00000578795.1	107	2	s2_r3	s2
ENST00000578809.5	69	1	s2_r3	s2
ENST00000578845.2	125	1	s2_r3	s2
ENST00000578895.5	56	1	s2_r3	s2
ENST00000578921.6	125	47	s2_r3	s2
ENST00000579002.5	81	2	s2_r3	s2
ENST00000579016.6	66	1	s2_r3	s2
ENST00000579040.5	52	2	s2_r3	s2
ENST00000579146.5	88	4	s2_r3	s2
ENST00000579147.5	44	4	s2_r3	s2
ENST00000579162.1	74	1	s2_r3	s2
ENST00000579197.5	192	1	s2_r3	s2
ENST00000579200.1	159	1	s2_r3	s2
ENST00000579226.5	125	6	s2_r3	s2
ENST00000579248.5	57	168	s2_r3	s2
ENST00000579260.5	127	6	s2_r3	s2
ENST00000579263.1	143	1	s2_r3	s2
ENST00000579298.5	258	1	s2_r3	s2
ENST00000579310.6	62	1	s2_r3	s2
ENST00000579334.5	62	15	s2_r3	s2
ENST00000579374.5	52	43	s2_r3	s2
ENST00000579408.5	63	114	s2_r3	s2
ENST00000579434.5	216	2	s2_r3	s2
ENST00000579461.2	180	1	s2_r3	s2
ENST00000579534.6	54	10	s2_r3	s2
ENST00000579562.5	69	5	s2_r3	s2
ENST00000579647.1	64	1	s2_r3	s2
ENST00000579649.5	48	6	s2_r3	s2
ENST00000579674.1	42	1	s2_r3	s2
ENST00000579690.5	263	3	s2_r3	s2
ENST00000579695.5	129	17	s2_r3	s2
ENST00000579754.2	59	2	s2_r3	s2
ENST00000579755.2	39	5	s2_r3	s2
ENST00000579760.6	92	46	s2_r3	s2
ENST00000579761.5	64	1	s2_r3	s2
ENST00000579788.6	166	2	s2_r3	s2
ENST00000579847.5	94	7	s2_r3	s2
ENST00000579849.6	110	38	s2_r3	s2
ENST00000579850.5	14	2	s2_r3	s2
ENST00000579925.5	33	1	s2_r3	s2
ENST00000579978.5	74	32	s2_r3	s2
ENST00000579991.3	57	16	s2_r3	s2
ENST00000580018.4	47	58	s2_r3	s2
ENST00000580026.6	298	3	s2_r3	s2
ENST00000580036.5	153	5	s2_r3	s2
ENST00000580059.7	155	1	s2_r3	s2
ENST00000580094.5	154	2	s2_r3	s2
ENST00000580098.6	124	6	s2_r3	s2
ENST00000580104.5	22	2	s2_r3	s2
ENST00000580189.6	100	25	s2_r3	s2
ENST00000580210.5	85	9	s2_r3	s2
ENST00000580243.3	36	1	s2_r3	s2
ENST00000580248.5	37	5	s2_r3	s2
ENST00000580261.6	59	1355	s2_r3	s2
ENST00000580285.1	210	1	s2_r3	s2
ENST00000580306.7	159	1	s2_r3	s2
ENST00000580320.5	43	2	s2_r3	s2
ENST00000580322.5	207	1	s2_r3	s2
ENST00000580404.5	83	1	s2_r3	s2
ENST00000580419.6	153	1	s2_r3	s2
ENST00000580434.5	60	3	s2_r3	s2
ENST00000580435.5	139	1	s2_r3	s2
ENST00000580541.1	22	2	s2_r3	s2
ENST00000580601.5	167	1	s2_r3	s2
ENST00000580611.5	144	1	s2_r3	s2
ENST00000580729.3	28	5	s2_r3	s2
ENST00000580753.5	28	1	s2_r3	s2
ENST00000580793.5	138	4	s2_r3	s2
ENST00000580805.5	39	2	s2_r3	s2
ENST00000580864.5	87	14	s2_r3	s2
ENST00000580887.5	57	9	s2_r3	s2
ENST00000580900.5	115	1	s2_r3	s2
ENST00000580953.5	118	2	s2_r3	s2
ENST00000580974.5	16	2	s2_r3	s2
ENST00000580982.5	37	1	s2_r3	s2
ENST00000581031.5	103	1	s2_r3	s2
ENST00000581050.5	69	1	s2_r3	s2
ENST00000581066.2	103	10	s2_r3	s2
ENST00000581068.5	83	4	s2_r3	s2
ENST00000581085.5	143	1	s2_r3	s2
ENST00000581094.5	193	1	s2_r3	s2
ENST00000581120.1	116	1	s2_r3	s2
ENST00000581166.5	116	3	s2_r3	s2
ENST00000581193.5	46	4	s2_r3	s2
ENST00000581208.2	30	4	s2_r3	s2
ENST00000581216.6	19	2	s2_r3	s2
ENST00000581220.1	36	3	s2_r3	s2
ENST00000581230.5	110	2	s2_r3	s2
ENST00000581241.5	64	1	s2_r3	s2
ENST00000581287.5	95	17	s2_r3	s2
ENST00000581312.6	236	1	s2_r3	s2
ENST00000581347.2	223	1	s2_r3	s2
ENST00000581373.5	54	8	s2_r3	s2
ENST00000581375.5	107	2	s2_r3	s2
ENST00000581396.5	123	1	s2_r3	s2
ENST00000581399.6	60	2	s2_r3	s2
ENST00000581486.6	75	71	s2_r3	s2
ENST00000581487.1	66	6	s2_r3	s2
ENST00000581530.5	79	1	s2_r3	s2
ENST00000581584.5	148	1	s2_r3	s2
ENST00000581637.5	65	11	s2_r3	s2
ENST00000581693.5	65	6	s2_r3	s2
ENST00000581741.1	164	1	s2_r3	s2
ENST00000581767.1	132	3	s2_r3	s2
ENST00000581888.1	143	1	s2_r3	s2
ENST00000581897.6	234	3	s2_r3	s2
ENST00000581959.1	282	1	s2_r3	s2
ENST00000581977.7	87	3	s2_r3	s2
ENST00000581993.5	51	2	s2_r3	s2
ENST00000582017.1	86	10	s2_r3	s2
ENST00000582081.5	59	16	s2_r3	s2
ENST00000582117.1	133	3	s2_r3	s2
ENST00000582124.1	123	1	s2_r3	s2
ENST00000582160.5	34	5	s2_r3	s2
ENST00000582193.5	56	5	s2_r3	s2
ENST00000582252.1	15	2	s2_r3	s2
ENST00000582322.1	179	1	s2_r3	s2
ENST00000582326.2	227	1	s2_r3	s2
ENST00000582330.2	150	1	s2_r3	s2
ENST00000582341.1	206	2	s2_r3	s2
ENST00000582401.6	40	179	s2_r3	s2
ENST00000582478.5	125	1	s2_r3	s2
ENST00000582520.1	57	2	s2_r3	s2
ENST00000582528.5	31	1	s2_r3	s2
ENST00000582556.5	26	2	s2_r3	s2
ENST00000582596.5	144	1	s2_r3	s2
ENST00000582693.5	43	17	s2_r3	s2
ENST00000582730.6	128	19	s2_r3	s2
ENST00000582734.1	34	1	s2_r3	s2
ENST00000582743.6	89	57	s2_r3	s2
ENST00000582744.5	92	1	s2_r3	s2
ENST00000582746.5	20	2	s2_r3	s2
ENST00000582809.5	79	1	s2_r3	s2
ENST00000582888.8	93	12	s2_r3	s2
ENST00000582970.5	26	2	s2_r3	s2
ENST00000583011.6	36	11	s2_r3	s2
ENST00000583037.5	88	2	s2_r3	s2
ENST00000583043.5	82	3	s2_r3	s2
ENST00000583097.5	105	1	s2_r3	s2
ENST00000583104.5	119	1	s2_r3	s2
ENST00000583147.5	125	2	s2_r3	s2
ENST00000583195.2	76	1	s2_r3	s2
ENST00000583212.2	117	9	s2_r3	s2
ENST00000583313.7	115	56	s2_r3	s2
ENST00000583367.1	114	2	s2_r3	s2
ENST00000583407.1	58	2	s2_r3	s2
ENST00000583414.5	75	3	s2_r3	s2
ENST00000583448.2	31	1	s2_r3	s2
ENST00000583509.7	103	5	s2_r3	s2
ENST00000583566.6	22	1	s2_r3	s2
ENST00000583590.5	129	10	s2_r3	s2
ENST00000583648.6	36	25	s2_r3	s2
ENST00000583655.5	275	3	s2_r3	s2
ENST00000583688.1	74	1	s2_r3	s2
ENST00000583772.1	16	1	s2_r3	s2
ENST00000583777.5	84	15	s2_r3	s2
ENST00000583784.1	35	2	s2_r3	s2
ENST00000583796.1	134	1	s2_r3	s2
ENST00000583850.5	234	1	s2_r3	s2
ENST00000583866.9	69	3	s2_r3	s2
ENST00000583931.6	121	7	s2_r3	s2
ENST00000583994.5	69	2	s2_r3	s2
ENST00000584024.5	18	1	s2_r3	s2
ENST00000584026.6	55	1	s2_r3	s2
ENST00000584027.8	303	3	s2_r3	s2
ENST00000584031.5	126	2	s2_r3	s2
ENST00000584049.5	109	8	s2_r3	s2
ENST00000584063.5	41	2	s2_r3	s2
ENST00000584067.5	131	1	s2_r3	s2
ENST00000584123.5	84	1	s2_r3	s2
ENST00000584164.6	46	23	s2_r3	s2
ENST00000584196.1	56	2	s2_r3	s2
ENST00000584217.1	156	1	s2_r3	s2
ENST00000584250.1	111	6	s2_r3	s2
ENST00000584306.6	45	1	s2_r3	s2
ENST00000584307.5	27	11	s2_r3	s2
ENST00000584364.5	57	10	s2_r3	s2
ENST00000584377.5	178	3	s2_r3	s2
ENST00000584379.6	67	8	s2_r3	s2
ENST00000584432.5	52	2	s2_r3	s2
ENST00000584445.5	193	1	s2_r3	s2
ENST00000584539.1	43	5	s2_r3	s2
ENST00000584577.5	111	3	s2_r3	s2
ENST00000584585.1	10	2	s2_r3	s2
ENST00000584667.6	125	26	s2_r3	s2
ENST00000584689.6	84	10	s2_r3	s2
ENST00000584746.5	82	1	s2_r3	s2
ENST00000584895.5	72	2	s2_r3	s2
ENST00000584906.6	68	1	s2_r3	s2
ENST00000584955.5	84	3	s2_r3	s2
ENST00000584985.5	153	1	s2_r3	s2
ENST00000584991.5	204	3	s2_r3	s2
ENST00000585014.1	107	1	s2_r3	s2
ENST00000585089.5	52	18	s2_r3	s2
ENST00000585111.2	62	16	s2_r3	s2
ENST00000585132.5	102	36	s2_r3	s2
ENST00000585163.5	43	1	s2_r3	s2
ENST00000585169.5	100	1	s2_r3	s2
ENST00000585202.5	86	2	s2_r3	s2
ENST00000585227.6	147	1	s2_r3	s2
ENST00000585234.5	124	1	s2_r3	s2
ENST00000585259.1	23	1	s2_r3	s2
ENST00000585291.5	109	34	s2_r3	s2
ENST00000585313.5	43	2	s2_r3	s2
ENST00000585317.2	137	3	s2_r3	s2
ENST00000585331.6	77	5	s2_r3	s2
ENST00000585361.5	55	2	s2_r3	s2
ENST00000585386.1	45	2	s2_r3	s2
ENST00000585392.2	21	1	s2_r3	s2
ENST00000585395.6	101	1	s2_r3	s2
ENST00000585409.2	93	12	s2_r3	s2
ENST00000585421.5	159	36	s2_r3	s2
ENST00000585462.5	160	3	s2_r3	s2
ENST00000585465.2	158	3	s2_r3	s2
ENST00000585474.5	106	3	s2_r3	s2
ENST00000585482.6	108	2	s2_r3	s2
ENST00000585485.2	106	1	s2_r3	s2
ENST00000585497.1	80	1	s2_r3	s2
ENST00000585513.1	70	69	s2_r3	s2
ENST00000585518.5	84	1	s2_r3	s2
ENST00000585579.2	103	1	s2_r3	s2
ENST00000585601.1	121	2	s2_r3	s2
ENST00000585603.6	82	23	s2_r3	s2
ENST00000585606.5	117	3	s2_r3	s2
ENST00000585652.5	47	2	s2_r3	s2
ENST00000585665.2	51	9	s2_r3	s2
ENST00000585670.5	31	1	s2_r3	s2
ENST00000585672.5	138	1	s2_r3	s2
ENST00000585675.6	123	8	s2_r3	s2
ENST00000585682.6	55	8	s2_r3	s2
ENST00000585683.6	60	2	s2_r3	s2
ENST00000585731.5	57	2	s2_r3	s2
ENST00000585746.1	33	8	s2_r3	s2
ENST00000585769.5	112	6	s2_r3	s2
ENST00000585788.1	55	1	s2_r3	s2
ENST00000585800.1	12	1	s2_r3	s2
ENST00000585807.6	123	1	s2_r3	s2
ENST00000585809.6	94	17	s2_r3	s2
ENST00000585839.5	49	3	s2_r3	s2
ENST00000585866.6	166	3	s2_r3	s2
ENST00000585873.5	76	1	s2_r3	s2
ENST00000585908.2	55	1	s2_r3	s2
ENST00000585916.6	116	1	s2_r3	s2
