contig	polya_length	coverage	run	condition
ENST00000540709.1	81	1	s4_r1	s4
ENST00000540712.1	23	1	s4_r1	s4
ENST00000540737.7	127	1	s4_r1	s4
ENST00000540746.6	52	2	s4_r1	s4
ENST00000540756.5	99	1	s4_r1	s4
ENST00000540757.6	85	6	s4_r1	s4
ENST00000540767.5	35	1	s4_r1	s4
ENST00000540797.5	152	1	s4_r1	s4
ENST00000540801.6	28	2	s4_r1	s4
ENST00000540806.7	60	6	s4_r1	s4
ENST00000540839.7	172	2	s4_r1	s4
ENST00000540844.5	194	19	s4_r1	s4
ENST00000540871.5	93	1	s4_r1	s4
ENST00000540918.2	69	1	s4_r1	s4
ENST00000540929.5	187	1	s4_r1	s4
ENST00000540933.5	143	16	s4_r1	s4
ENST00000540945.1	40	1	s4_r1	s4
ENST00000540980.5	152	3	s4_r1	s4
ENST00000540998.5	47	8	s4_r1	s4
ENST00000541002.7	251	1	s4_r1	s4
ENST00000541009.6	59	3	s4_r1	s4
ENST00000541043.5	126	2	s4_r1	s4
ENST00000541050.5	96	4	s4_r1	s4
ENST00000541124.5	132	3	s4_r1	s4
ENST00000541143.5	34	5	s4_r1	s4
ENST00000541150.5	32	2	s4_r1	s4
ENST00000541152.6	26	19	s4_r1	s4
ENST00000541179.5	165	1384	s4_r1	s4
ENST00000541182.1	44	53	s4_r1	s4
ENST00000541183.2	143	3	s4_r1	s4
ENST00000541204.5	129	4	s4_r1	s4
ENST00000541212.6	91	56	s4_r1	s4
ENST00000541231.1	53	44	s4_r1	s4
ENST00000541233.1	55	2	s4_r1	s4
ENST00000541239.5	41	1	s4_r1	s4
ENST00000541278.5	38	6	s4_r1	s4
ENST00000541279.1	118	1	s4_r1	s4
ENST00000541284.5	50	4	s4_r1	s4
ENST00000541292.6	38	1	s4_r1	s4
ENST00000541308.5	52	8	s4_r1	s4
ENST00000541323.1	137	7	s4_r1	s4
ENST00000541340.5	230	1	s4_r1	s4
ENST00000541342.2	149	1	s4_r1	s4
ENST00000541354.5	120	1	s4_r1	s4
ENST00000541364.5	23	33	s4_r1	s4
ENST00000541377.5	55	2	s4_r1	s4
ENST00000541412.5	62	2	s4_r1	s4
ENST00000541425.6	73	1	s4_r1	s4
ENST00000541435.6	119	8	s4_r1	s4
ENST00000541455.1	98	3	s4_r1	s4
ENST00000541467.1	20	2	s4_r1	s4
ENST00000541475.5	39	4	s4_r1	s4
ENST00000541477.5	46	11	s4_r1	s4
ENST00000541481.5	195	72	s4_r1	s4
ENST00000541490.5	112	31	s4_r1	s4
ENST00000541505.5	112	1	s4_r1	s4
ENST00000541507.5	27	3	s4_r1	s4
ENST00000541517.5	187	1	s4_r1	s4
ENST00000541522.5	85	1	s4_r1	s4
ENST00000541576.5	1	2	s4_r1	s4
ENST00000541583.6	68	1	s4_r1	s4
ENST00000541584.5	10	2	s4_r1	s4
ENST00000541586.5	44	9	s4_r1	s4
ENST00000541587.6	159	4	s4_r1	s4
ENST00000541603.6	343	1	s4_r1	s4
ENST00000541630.5	48	4	s4_r1	s4
ENST00000541638.6	60	9	s4_r1	s4
ENST00000541640.5	194	4	s4_r1	s4
ENST00000541649.2	42	2	s4_r1	s4
ENST00000541662.5	153	1	s4_r1	s4
ENST00000541676.5	46	2	s4_r1	s4
ENST00000541687.5	47	1	s4_r1	s4
ENST00000541709.5	91	1	s4_r1	s4
ENST00000541713.5	157	8	s4_r1	s4
ENST00000541718.5	101	3	s4_r1	s4
ENST00000541722.5	76	3	s4_r1	s4
ENST00000541726.5	102	10	s4_r1	s4
ENST00000541731.1	101	10	s4_r1	s4
ENST00000541738.5	58	11	s4_r1	s4
ENST00000541748.5	16	1	s4_r1	s4
ENST00000541754.1	40	12	s4_r1	s4
ENST00000541756.5	39	16	s4_r1	s4
ENST00000541763.6	140	1	s4_r1	s4
ENST00000541774.5	107	7	s4_r1	s4
ENST00000541777.6	85	4	s4_r1	s4
ENST00000541778.5	38	6	s4_r1	s4
ENST00000541779.5	136	1	s4_r1	s4
ENST00000541869.5	88	3	s4_r1	s4
ENST00000541887.5	33	32	s4_r1	s4
ENST00000541893.5	87	3	s4_r1	s4
ENST00000541916.5	116	16	s4_r1	s4
ENST00000541944.5	43	2	s4_r1	s4
ENST00000541960.5	115	20	s4_r1	s4
ENST00000541961.5	48	2	s4_r1	s4
ENST00000541970.6	102	21	s4_r1	s4
ENST00000541986.5	83	4	s4_r1	s4
ENST00000541996.5	103	10	s4_r1	s4
ENST00000542060.5	55	6	s4_r1	s4
ENST00000542061.2	24	2	s4_r1	s4
ENST00000542088.2	214	2	s4_r1	s4
ENST00000542092.5	182	1	s4_r1	s4
ENST00000542098.2	49	1	s4_r1	s4
ENST00000542100.5	195	1	s4_r1	s4
ENST00000542104.6	127	9	s4_r1	s4
ENST00000542113.3	21	1	s4_r1	s4
ENST00000542123.5	45	3	s4_r1	s4
ENST00000542140.5	45	1	s4_r1	s4
ENST00000542167.2	19	2	s4_r1	s4
ENST00000542174.5	23	4	s4_r1	s4
ENST00000542192.5	22	1	s4_r1	s4
ENST00000542230.7	172	19	s4_r1	s4
ENST00000542235.1	44	2	s4_r1	s4
ENST00000542236.5	160	1	s4_r1	s4
ENST00000542255.6	184	1	s4_r1	s4
ENST00000542267.7	35	3	s4_r1	s4
ENST00000542278.6	47	2	s4_r1	s4
ENST00000542282.5	105	2	s4_r1	s4
ENST00000542322.5	105	13	s4_r1	s4
ENST00000542328.5	138	3	s4_r1	s4
ENST00000542342.6	108	2	s4_r1	s4
ENST00000542360.1	98	1	s4_r1	s4
ENST00000542393.5	17	2	s4_r1	s4
ENST00000542398.1	30	1	s4_r1	s4
ENST00000542400.5	98	2	s4_r1	s4
ENST00000542407.5	70	1	s4_r1	s4
ENST00000542454.2	192	10	s4_r1	s4
ENST00000542456.5	200	4	s4_r1	s4
ENST00000542475.3	77	3	s4_r1	s4
ENST00000542495.5	107	1	s4_r1	s4
ENST00000542507.5	145	3	s4_r1	s4
ENST00000542526.5	17	4	s4_r1	s4
ENST00000542527.7	138	8	s4_r1	s4
ENST00000542531.5	86	1	s4_r1	s4
ENST00000542547.5	101	3	s4_r1	s4
ENST00000542554.5	158	1	s4_r1	s4
ENST00000542569.6	231	5	s4_r1	s4
ENST00000542570.5	43	2	s4_r1	s4
ENST00000542575.6	55	172	s4_r1	s4
ENST00000542579.5	28	8	s4_r1	s4
ENST00000542600.1	87	2	s4_r1	s4
ENST00000542601.6	148	5	s4_r1	s4
ENST00000542621.5	88	2	s4_r1	s4
ENST00000542638.5	61	28	s4_r1	s4
ENST00000542639.5	61	1	s4_r1	s4
ENST00000542645.5	37	6	s4_r1	s4
ENST00000542647.5	52	2	s4_r1	s4
ENST00000542657.5	32	1	s4_r1	s4
ENST00000542664.4	113	4	s4_r1	s4
ENST00000542677.5	80	11	s4_r1	s4
ENST00000542678.5	141	4	s4_r1	s4
ENST00000542685.5	136	1	s4_r1	s4
ENST00000542691.5	149	1	s4_r1	s4
ENST00000542695.5	11	1	s4_r1	s4
ENST00000542698.1	23	1	s4_r1	s4
ENST00000542754.7	68	4	s4_r1	s4
ENST00000542778.5	38	4	s4_r1	s4
ENST00000542783.5	95	1	s4_r1	s4
ENST00000542791.1	112	1	s4_r1	s4
ENST00000542802.7	123	11	s4_r1	s4
ENST00000542838.6	160	1	s4_r1	s4
ENST00000542869.3	156	1	s4_r1	s4
ENST00000542893.2	124	3	s4_r1	s4
ENST00000542896.5	23	8	s4_r1	s4
ENST00000542921.5	61	1	s4_r1	s4
ENST00000542934.5	84	1	s4_r1	s4
ENST00000542935.5	98	1	s4_r1	s4
ENST00000542957.1	189	13	s4_r1	s4
ENST00000542965.2	90	6	s4_r1	s4
ENST00000542996.6	146	297	s4_r1	s4
ENST00000543004.5	135	1	s4_r1	s4
ENST00000543015.1	46	2	s4_r1	s4
ENST00000543086.7	195	6	s4_r1	s4
ENST00000543095.7	47	24	s4_r1	s4
ENST00000543117.5	42	64	s4_r1	s4
ENST00000543133.5	113	1	s4_r1	s4
ENST00000543139.2	74	1	s4_r1	s4
ENST00000543145.6	214	1	s4_r1	s4
ENST00000543146.2	55	5	s4_r1	s4
ENST00000543152.5	57	1	s4_r1	s4
ENST00000543155.6	56	43	s4_r1	s4
ENST00000543164.5	68	6	s4_r1	s4
ENST00000543175.5	164	3	s4_r1	s4
ENST00000543189.5	106	1	s4_r1	s4
ENST00000543196.6	112	3	s4_r1	s4
ENST00000543199.5	96	3	s4_r1	s4
ENST00000543226.2	113	14	s4_r1	s4
ENST00000543238.5	86	2	s4_r1	s4
ENST00000543245.6	73	63	s4_r1	s4
ENST00000543251.5	157	3	s4_r1	s4
ENST00000543253.6	57	2	s4_r1	s4
ENST00000543262.5	75	3	s4_r1	s4
ENST00000543283.2	59	3	s4_r1	s4
ENST00000543284.1	127	2	s4_r1	s4
ENST00000543302.6	29	3	s4_r1	s4
ENST00000543304.5	53	7	s4_r1	s4
ENST00000543322.5	37	1	s4_r1	s4
ENST00000543341.7	113	5	s4_r1	s4
ENST00000543342.5	67	1	s4_r1	s4
ENST00000543351.5	62	9	s4_r1	s4
ENST00000543354.5	141	1	s4_r1	s4
ENST00000543355.5	78	1	s4_r1	s4
ENST00000543365.5	50	1	s4_r1	s4
ENST00000543369.5	102	1	s4_r1	s4
ENST00000543406.1	55	1	s4_r1	s4
ENST00000543411.5	212	1	s4_r1	s4
ENST00000543419.5	47	1	s4_r1	s4
ENST00000543431.5	114	7	s4_r1	s4
ENST00000543455.1	112	4	s4_r1	s4
ENST00000543458.7	142	10	s4_r1	s4
ENST00000543465.5	53	3	s4_r1	s4
ENST00000543468.5	11	2	s4_r1	s4
ENST00000543469.1	45	2	s4_r1	s4
ENST00000543470.5	6	2	s4_r1	s4
ENST00000543471.5	158	1	s4_r1	s4
ENST00000543473.2	68	18	s4_r1	s4
ENST00000543496.3	58	30	s4_r1	s4
ENST00000543500.3	16	41	s4_r1	s4
ENST00000543501.1	234	1	s4_r1	s4
ENST00000543523.5	36	6	s4_r1	s4
ENST00000543525.3	69	6	s4_r1	s4
ENST00000543538.5	149	2	s4_r1	s4
ENST00000543543.5	275	1	s4_r1	s4
ENST00000543554.5	37	4	s4_r1	s4
ENST00000543566.6	54	42	s4_r1	s4
ENST00000543571.6	90	11	s4_r1	s4
ENST00000543588.2	56	1	s4_r1	s4
ENST00000543605.5	117	1	s4_r1	s4
ENST00000543610.6	34	1	s4_r1	s4
ENST00000543619.1	163	1	s4_r1	s4
ENST00000543621.6	147	6	s4_r1	s4
ENST00000543642.5	50	5	s4_r1	s4
ENST00000543648.5	69	6	s4_r1	s4
ENST00000543672.6	73	14	s4_r1	s4
ENST00000543683.6	52	3	s4_r1	s4
ENST00000543693.5	96	9	s4_r1	s4
ENST00000543703.1	95	1	s4_r1	s4
ENST00000543711.5	136	1	s4_r1	s4
ENST00000543754.1	152	1	s4_r1	s4
ENST00000543758.5	27	3	s4_r1	s4
ENST00000543766.2	21	2	s4_r1	s4
ENST00000543774.6	66	3	s4_r1	s4
ENST00000543786.5	26	1	s4_r1	s4
ENST00000543796.6	60	444	s4_r1	s4
ENST00000543872.6	84	18	s4_r1	s4
ENST00000543879.6	55	2	s4_r1	s4
ENST00000543886.6	67	1	s4_r1	s4
ENST00000543906.5	91	1	s4_r1	s4
ENST00000543915.6	43	18	s4_r1	s4
ENST00000543927.6	108	5	s4_r1	s4
ENST00000543949.2	79	1	s4_r1	s4
ENST00000543953.5	121	4	s4_r1	s4
ENST00000543959.5	110	2	s4_r1	s4
ENST00000543982.5	20	2	s4_r1	s4
ENST00000543984.5	127	1	s4_r1	s4
ENST00000543988.1	69	3	s4_r1	s4
ENST00000544000.5	35	12	s4_r1	s4
ENST00000544001.6	51	1	s4_r1	s4
ENST00000544005.5	133	2	s4_r1	s4
ENST00000544017.5	40	28	s4_r1	s4
ENST00000544028.5	103	8	s4_r1	s4
ENST00000544040.7	61	23	s4_r1	s4
ENST00000544052.6	76	9	s4_r1	s4
ENST00000544078.2	62	6	s4_r1	s4
ENST00000544079.2	137	16	s4_r1	s4
ENST00000544096.5	201	1	s4_r1	s4
ENST00000544125.1	18	1	s4_r1	s4
ENST00000544180.6	42	4	s4_r1	s4
ENST00000544182.1	57	2	s4_r1	s4
ENST00000544211.5	73	6	s4_r1	s4
ENST00000544216.8	163	28	s4_r1	s4
ENST00000544217.1	119	1	s4_r1	s4
ENST00000544233.5	53	20	s4_r1	s4
ENST00000544255.5	230	1	s4_r1	s4
ENST00000544278.2	273	2	s4_r1	s4
ENST00000544280.6	101	3	s4_r1	s4
ENST00000544301.7	47	2016	s4_r1	s4
ENST00000544314.5	152	1	s4_r1	s4
ENST00000544334.6	173	1	s4_r1	s4
ENST00000544336.5	26	1	s4_r1	s4
ENST00000544349.6	60	1	s4_r1	s4
ENST00000544360.5	135	1	s4_r1	s4
ENST00000544363.5	39	3	s4_r1	s4
ENST00000544368.6	46	1	s4_r1	s4
ENST00000544377.2	62	2	s4_r1	s4
ENST00000544381.4	189	9	s4_r1	s4
ENST00000544404.5	40	4	s4_r1	s4
ENST00000544408.5	56	2	s4_r1	s4
ENST00000544409.5	24	1	s4_r1	s4
ENST00000544417.5	127	45	s4_r1	s4
ENST00000544418.1	85	1	s4_r1	s4
ENST00000544439.5	140	9	s4_r1	s4
ENST00000544440.7	56	2	s4_r1	s4
ENST00000544451.2	55	7	s4_r1	s4
ENST00000544475.5	49	1	s4_r1	s4
ENST00000544484.6	49	11	s4_r1	s4
ENST00000544496.5	149	2	s4_r1	s4
ENST00000544523.5	68	1	s4_r1	s4
ENST00000544547.5	86	10	s4_r1	s4
ENST00000544551.5	40	18	s4_r1	s4
ENST00000544575.1	45	1	s4_r1	s4
ENST00000544576.1	245	1	s4_r1	s4
ENST00000544594.5	41	3	s4_r1	s4
ENST00000544598.5	123	1	s4_r1	s4
ENST00000544599.5	101	1	s4_r1	s4
ENST00000544604.7	129	1	s4_r1	s4
ENST00000544612.6	27	6	s4_r1	s4
ENST00000544619.1	30	11	s4_r1	s4
ENST00000544626.2	58	2	s4_r1	s4
ENST00000544691.6	99	1	s4_r1	s4
ENST00000544748.5	117	1	s4_r1	s4
ENST00000544781.5	123	3	s4_r1	s4
ENST00000544802.5	83	6	s4_r1	s4
ENST00000544803.5	96	13	s4_r1	s4
ENST00000544835.7	32	12	s4_r1	s4
ENST00000544844.6	65	151	s4_r1	s4
ENST00000544848.2	46	52	s4_r1	s4
ENST00000544850.5	167	1	s4_r1	s4
ENST00000544854.5	62	1	s4_r1	s4
ENST00000544855.5	40	10	s4_r1	s4
ENST00000544884.5	37	1	s4_r1	s4
ENST00000544891.6	89	3	s4_r1	s4
ENST00000544898.6	66	23	s4_r1	s4
ENST00000544910.5	351	1	s4_r1	s4
ENST00000544914.5	137	1	s4_r1	s4
ENST00000544915.5	25	21	s4_r1	s4
ENST00000544916.6	38	5	s4_r1	s4
ENST00000544974.6	31	5	s4_r1	s4
ENST00000544991.7	33	5	s4_r1	s4
ENST00000545045.6	48	11	s4_r1	s4
ENST00000545054.6	8	1	s4_r1	s4
ENST00000545061.5	29	1	s4_r1	s4
ENST00000545067.6	112	1	s4_r1	s4
ENST00000545068.5	129	3	s4_r1	s4
ENST00000545075.3	18	82	s4_r1	s4
ENST00000545114.5	194	1	s4_r1	s4
ENST00000545121.5	207	1	s4_r1	s4
ENST00000545127.1	101	4	s4_r1	s4
ENST00000545137.5	41	2	s4_r1	s4
ENST00000545156.5	96	4	s4_r1	s4
ENST00000545168.5	58	1	s4_r1	s4
ENST00000545170.5	127	4	s4_r1	s4
ENST00000545174.5	25	5	s4_r1	s4
ENST00000545180.5	102	20	s4_r1	s4
ENST00000545193.5	168	5	s4_r1	s4
ENST00000545197.3	134	1	s4_r1	s4
ENST00000545200.5	71	1	s4_r1	s4
ENST00000545201.6	121	4	s4_r1	s4
ENST00000545203.2	37	1	s4_r1	s4
ENST00000545210.5	32	3	s4_r1	s4
ENST00000545215.5	43	3	s4_r1	s4
ENST00000545225.5	36	2	s4_r1	s4
ENST00000545232.6	17	1	s4_r1	s4
ENST00000545234.6	118	11	s4_r1	s4
ENST00000545238.1	117	1	s4_r1	s4
ENST00000545241.2	154	10	s4_r1	s4
ENST00000545250.5	143	2	s4_r1	s4
ENST00000545255.1	61	1	s4_r1	s4
ENST00000545279.6	38	21	s4_r1	s4
ENST00000545287.7	22	6	s4_r1	s4
ENST00000545294.5	70	10	s4_r1	s4
ENST00000545297.5	46	19	s4_r1	s4
ENST00000545307.6	64	2	s4_r1	s4
ENST00000545314.5	94	22	s4_r1	s4
ENST00000545322.5	136	1	s4_r1	s4
ENST00000545336.5	31	6	s4_r1	s4
ENST00000545356.5	42	1	s4_r1	s4
ENST00000545387.6	59	8	s4_r1	s4
ENST00000545394.2	190	3	s4_r1	s4
ENST00000545398.5	140	2	s4_r1	s4
ENST00000545444.5	15	1	s4_r1	s4
ENST00000545457.6	26	2	s4_r1	s4
ENST00000545482.5	41	1	s4_r1	s4
ENST00000545495.5	89	2	s4_r1	s4
ENST00000545507.6	140	28	s4_r1	s4
ENST00000545511.5	168	5	s4_r1	s4
ENST00000545521.5	57	6	s4_r1	s4
ENST00000545538.5	31	1	s4_r1	s4
ENST00000545539.6	152	2	s4_r1	s4
ENST00000545560.6	148	25	s4_r1	s4
ENST00000545571.5	85	22	s4_r1	s4
ENST00000545578.5	65	2	s4_r1	s4
ENST00000545606.6	42	43	s4_r1	s4
ENST00000545616.2	54	1	s4_r1	s4
ENST00000545620.5	51	13	s4_r1	s4
ENST00000545622.5	84	1	s4_r1	s4
ENST00000545648.2	99	35	s4_r1	s4
ENST00000545653.5	118	31	s4_r1	s4
ENST00000545661.5	55	1	s4_r1	s4
ENST00000545675.5	155	2	s4_r1	s4
ENST00000545679.5	100	13	s4_r1	s4
ENST00000545681.2	100	3	s4_r1	s4
ENST00000545682.5	299	2	s4_r1	s4
ENST00000545708.5	258	1	s4_r1	s4
ENST00000545712.7	54	32	s4_r1	s4
ENST00000545746.5	35	2	s4_r1	s4
ENST00000545754.5	131	5	s4_r1	s4
ENST00000545756.5	140	4	s4_r1	s4
ENST00000545759.5	114	3	s4_r1	s4
ENST00000545788.1	88	1	s4_r1	s4
ENST00000545797.7	64	50	s4_r1	s4
ENST00000545799.5	67	10	s4_r1	s4
ENST00000545805.6	149	1	s4_r1	s4
ENST00000545822.2	73	2	s4_r1	s4
ENST00000545825.1	94	1	s4_r1	s4
ENST00000545827.6	128	2	s4_r1	s4
ENST00000545841.5	13	1	s4_r1	s4
ENST00000545859.5	71	1	s4_r1	s4
ENST00000545862.5	77	1	s4_r1	s4
ENST00000545869.5	120	1	s4_r1	s4
ENST00000545882.5	52	16	s4_r1	s4
ENST00000545888.6	250	2	s4_r1	s4
ENST00000545889.6	26	2	s4_r1	s4
ENST00000545897.5	139	1	s4_r1	s4
ENST00000545944.5	76	1	s4_r1	s4
ENST00000545947.5	80	10	s4_r1	s4
ENST00000545955.6	40	1	s4_r1	s4
ENST00000546017.5	157	8	s4_r1	s4
ENST00000546020.2	96	6	s4_r1	s4
ENST00000546023.1	100	1	s4_r1	s4
ENST00000546047.6	81	2	s4_r1	s4
ENST00000546072.5	77	11	s4_r1	s4
ENST00000546079.5	3	1	s4_r1	s4
ENST00000546088.5	74	6	s4_r1	s4
ENST00000546089.5	57	1	s4_r1	s4
ENST00000546093.5	87	1	s4_r1	s4
ENST00000546109.5	41	5	s4_r1	s4
ENST00000546148.6	140	1	s4_r1	s4
ENST00000546160.5	63	2	s4_r1	s4
ENST00000546165.5	149	2	s4_r1	s4
ENST00000546191.5	141	1	s4_r1	s4
ENST00000546192.1	101	1	s4_r1	s4
ENST00000546212.2	128	1	s4_r1	s4
ENST00000546244.5	253	1	s4_r1	s4
ENST00000546260.5	78	79	s4_r1	s4
ENST00000546266.5	58	5	s4_r1	s4
ENST00000546318.2	53	2	s4_r1	s4
ENST00000546354.6	172	1	s4_r1	s4
ENST00000546355.4	80	17	s4_r1	s4
ENST00000546360.5	32	1	s4_r1	s4
ENST00000546361.7	167	5	s4_r1	s4
ENST00000546395.5	55	1	s4_r1	s4
ENST00000546411.7	49	2	s4_r1	s4
ENST00000546436.5	63	1	s4_r1	s4
ENST00000546443.5	31	2	s4_r1	s4
ENST00000546444.1	206	1	s4_r1	s4
ENST00000546455.6	37	1	s4_r1	s4
ENST00000546462.4	242	5	s4_r1	s4
ENST00000546463.6	38	5	s4_r1	s4
ENST00000546466.5	16	1	s4_r1	s4
ENST00000546477.1	101	15	s4_r1	s4
ENST00000546485.5	83	2	s4_r1	s4
ENST00000546500.5	38	418	s4_r1	s4
ENST00000546511.5	75	1	s4_r1	s4
ENST00000546529.3	143	14	s4_r1	s4
ENST00000546531.5	72	2	s4_r1	s4
ENST00000546561.2	141	1	s4_r1	s4
ENST00000546581.5	86	3	s4_r1	s4
ENST00000546588.1	80	1	s4_r1	s4
ENST00000546590.2	94	5	s4_r1	s4
ENST00000546591.6	44	177	s4_r1	s4
ENST00000546602.5	35	2	s4_r1	s4
ENST00000546604.5	56	8	s4_r1	s4
ENST00000546636.5	19	2	s4_r1	s4
ENST00000546651.3	97	6	s4_r1	s4
ENST00000546701.5	102	1	s4_r1	s4
ENST00000546755.5	21	1	s4_r1	s4
ENST00000546757.5	101	1	s4_r1	s4
ENST00000546760.5	67	5	s4_r1	s4
ENST00000546766.5	71	15	s4_r1	s4
ENST00000546815.6	34	15	s4_r1	s4
ENST00000546834.5	1	1	s4_r1	s4
ENST00000546862.6	67	5	s4_r1	s4
ENST00000546893.5	60	1	s4_r1	s4
ENST00000546902.5	88	3	s4_r1	s4
ENST00000546937.5	223	3	s4_r1	s4
ENST00000546939.5	55	9	s4_r1	s4
ENST00000546954.2	133	37	s4_r1	s4
ENST00000546957.2	265	1	s4_r1	s4
ENST00000546964.5	33	2	s4_r1	s4
ENST00000546978.1	33	1	s4_r1	s4
ENST00000546989.5	51	26	s4_r1	s4
ENST00000547008.5	64	1	s4_r1	s4
ENST00000547026.6	83	1	s4_r1	s4
ENST00000547030.3	27	1	s4_r1	s4
ENST00000547048.5	103	1	s4_r1	s4
ENST00000547107.5	256	1	s4_r1	s4
ENST00000547130.6	70	2	s4_r1	s4
ENST00000547146.6	123	1	s4_r1	s4
ENST00000547163.1	69	1	s4_r1	s4
ENST00000547169.5	202	1	s4_r1	s4
ENST00000547198.5	16	1	s4_r1	s4
ENST00000547230.5	54	4	s4_r1	s4
ENST00000547260.5	141	3	s4_r1	s4
ENST00000547271.2	134	286	s4_r1	s4
ENST00000547276.5	129	4	s4_r1	s4
ENST00000547302.3	47	2	s4_r1	s4
ENST00000547303.5	160	2	s4_r1	s4
ENST00000547306.5	229	4	s4_r1	s4
ENST00000547312.5	38	3	s4_r1	s4
ENST00000547315.6	25	5	s4_r1	s4
ENST00000547318.5	48	3	s4_r1	s4
ENST00000547374.5	269	1	s4_r1	s4
ENST00000547379.6	34	4	s4_r1	s4
ENST00000547382.5	88	1	s4_r1	s4
ENST00000547394.6	162	2	s4_r1	s4
ENST00000547408.5	83	3	s4_r1	s4
ENST00000547439.5	31	9	s4_r1	s4
ENST00000547459.5	49	18	s4_r1	s4
ENST00000547488.6	9	2	s4_r1	s4
ENST00000547530.7	104	3	s4_r1	s4
ENST00000547555.5	80	4	s4_r1	s4
ENST00000547566.5	173	9	s4_r1	s4
ENST00000547578.1	66	3	s4_r1	s4
ENST00000547581.5	49	2	s4_r1	s4
ENST00000547587.5	75	4	s4_r1	s4
ENST00000547588.6	84	6	s4_r1	s4
ENST00000547630.1	117	2	s4_r1	s4
ENST00000547640.1	169	1	s4_r1	s4
ENST00000547646.2	65	2	s4_r1	s4
ENST00000547649.5	69	404	s4_r1	s4
ENST00000547654.5	62	1	s4_r1	s4
ENST00000547680.2	123	1	s4_r1	s4
ENST00000547687.2	122	1	s4_r1	s4
ENST00000547688.7	57	6	s4_r1	s4
ENST00000547715.1	129	1	s4_r1	s4
ENST00000547733.1	251	1	s4_r1	s4
ENST00000547752.5	115	1	s4_r1	s4
ENST00000547754.6	83	1	s4_r1	s4
ENST00000547760.1	121	3	s4_r1	s4
ENST00000547765.5	180	1	s4_r1	s4
ENST00000547767.2	185	13	s4_r1	s4
ENST00000547773.5	28	4	s4_r1	s4
ENST00000547787.5	49	1	s4_r1	s4
ENST00000547815.5	78	1	s4_r1	s4
ENST00000547825.5	26	6	s4_r1	s4
ENST00000547838.2	151	1	s4_r1	s4
ENST00000547843.1	118	9	s4_r1	s4
ENST00000547859.2	44	4	s4_r1	s4
ENST00000547863.5	109	32	s4_r1	s4
ENST00000547877.5	39	1	s4_r1	s4
ENST00000547879.5	76	1	s4_r1	s4
ENST00000547892.1	146	3	s4_r1	s4
ENST00000547931.1	129	1	s4_r1	s4
ENST00000547939.6	62	18	s4_r1	s4
ENST00000547969.5	63	2	s4_r1	s4
ENST00000547975.5	106	3	s4_r1	s4
ENST00000547986.5	218	1	s4_r1	s4
ENST00000547992.5	52	7	s4_r1	s4
ENST00000547993.5	138	3	s4_r1	s4
ENST00000547997.5	32	19	s4_r1	s4
ENST00000548013.5	133	14	s4_r1	s4
ENST00000548015.1	109	1	s4_r1	s4
ENST00000548020.5	228	1	s4_r1	s4
ENST00000548022.2	48	2	s4_r1	s4
ENST00000548065.7	55	29	s4_r1	s4
ENST00000548117.5	65	2	s4_r1	s4
ENST00000548118.6	126	1	s4_r1	s4
ENST00000548125.5	42	53	s4_r1	s4
ENST00000548126.1	176	3	s4_r1	s4
ENST00000548160.5	116	6	s4_r1	s4
ENST00000548163.1	4	1	s4_r1	s4
ENST00000548180.5	83	1	s4_r1	s4
ENST00000548198.5	25	1	s4_r1	s4
ENST00000548218.1	131	2	s4_r1	s4
ENST00000548225.1	109	2	s4_r1	s4
ENST00000548249.6	61	61	s4_r1	s4
ENST00000548263.5	114	2	s4_r1	s4
ENST00000548274.5	153	1	s4_r1	s4
ENST00000548278.2	100	6	s4_r1	s4
ENST00000548283.6	51	1	s4_r1	s4
ENST00000548305.5	27	1	s4_r1	s4
ENST00000548330.1	19	2	s4_r1	s4
ENST00000548358.1	57	1	s4_r1	s4
ENST00000548362.5	70	1	s4_r1	s4
ENST00000548400.5	57	44	s4_r1	s4
ENST00000548411.5	33	1	s4_r1	s4
ENST00000548462.5	125	45	s4_r1	s4
ENST00000548480.1	98	4	s4_r1	s4
ENST00000548489.6	23	1	s4_r1	s4
ENST00000548514.2	49	1	s4_r1	s4
ENST00000548527.5	115	1	s4_r1	s4
ENST00000548537.1	12	1	s4_r1	s4
ENST00000548539.1	101	1	s4_r1	s4
ENST00000548547.5	134	109	s4_r1	s4
ENST00000548556.1	41	3	s4_r1	s4
ENST00000548563.5	207	3	s4_r1	s4
ENST00000548567.5	126	3	s4_r1	s4
ENST00000548577.5	76	33	s4_r1	s4
ENST00000548580.5	60	24	s4_r1	s4
ENST00000548588.2	143	1	s4_r1	s4
ENST00000548590.1	186	2	s4_r1	s4
ENST00000548602.5	37	2	s4_r1	s4
ENST00000548620.1	9	1	s4_r1	s4
ENST00000548632.5	94	3	s4_r1	s4
ENST00000548676.5	189	1	s4_r1	s4
ENST00000548729.5	26	2	s4_r1	s4
ENST00000548752.7	38	2	s4_r1	s4
ENST00000548804.5	6	2	s4_r1	s4
ENST00000548815.2	79	29	s4_r1	s4
ENST00000548823.1	24	2	s4_r1	s4
ENST00000548825.7	61	5	s4_r1	s4
ENST00000548845.5	52	11	s4_r1	s4
ENST00000548860.5	127	2	s4_r1	s4
ENST00000548868.5	85	1	s4_r1	s4
ENST00000548898.5	51	10	s4_r1	s4
ENST00000548925.5	70	55	s4_r1	s4
ENST00000548974.1	22	1	s4_r1	s4
